,time,lat,lon,2t
3781,2020-02-25 06:00:00,88.57045,47.80563999999998,248.24871063232422
3782,2020-02-25 07:00:00,88.56918,47.462879999999984,248.11962890625
3783,2020-02-25 08:00:00,88.5678,47.11760000000001,248.12859344482422
3784,2020-02-25 09:00:00,88.56629,46.77214000000001,247.89388275146484
3785,2020-02-25 10:00:00,88.56463,46.43090999999998,247.6748809814453
3786,2020-02-25 11:00:00,88.56273,46.09718000000001,247.49987030029297
3787,2020-02-25 12:00:00,88.56073,45.771889999999985,247.30382537841797
3788,2020-02-25 13:00:00,88.55865,45.46245999999999,247.09358978271484
3789,2020-02-25 14:00:00,88.55637,45.17151999999999,246.91021728515625
3790,2020-02-25 15:00:00,88.55401,44.89183,246.81620025634766
3791,2020-02-25 16:00:00,88.55155,44.622990000000016,246.7902374267578
3792,2020-02-25 17:00:00,88.54899,44.36196000000001,246.74998474121094
3793,2020-02-25 18:00:00,88.54626,44.10578000000001,246.66366577148438
3794,2020-02-25 19:00:00,88.54335,43.85162,246.55623626708984
3795,2020-02-25 20:00:00,88.54023,43.59719000000001,246.46212005615234
3796,2020-02-25 21:00:00,88.53696,43.34064000000001,246.38646697998047
3797,2020-02-25 22:00:00,88.53364,43.08098000000001,246.3456039428711
3798,2020-02-25 23:00:00,88.53033,42.819709999999986,246.35452270507812
3799,2020-02-26 00:00:00,88.52705,42.56396000000001,246.39221954345703
3800,2020-02-26 01:00:00,88.52381,42.31655000000001,246.41756439208984
3801,2020-02-26 02:00:00,88.52067,42.08190999999999,246.3916015625
3802,2020-02-26 03:00:00,88.51753,41.858869999999996,246.31585693359375
3803,2020-02-26 04:00:00,88.51453,41.6429,246.23541259765625
3804,2020-02-26 05:00:00,88.51156,41.435,246.16405487060547
3805,2020-02-26 06:00:00,88.50847,41.23257000000001,246.08916473388672
3806,2020-02-26 07:00:00,88.50531,41.032250000000005,246.00426483154297
3807,2020-02-26 08:00:00,88.50209,40.832040000000006,245.91484832763672
3808,2020-02-26 09:00:00,88.49877,40.63105999999999,245.83261108398438
3809,2020-02-26 10:00:00,88.49547,40.430980000000005,245.74959564208984
3810,2020-02-26 11:00:00,88.49217,40.22892999999999,245.66011810302734
3811,2020-02-26 12:00:00,88.48884,40.03023999999999,245.57723999023438
3812,2020-02-26 13:00:00,88.48545,39.83909,245.5019073486328
3813,2020-02-26 14:00:00,88.48216,39.66395,245.42658233642578
3814,2020-02-26 15:00:00,88.4789,39.502939999999995,245.33173370361328
3815,2020-02-26 16:00:00,88.47557,39.352540000000005,244.64822387695312
3816,2020-02-26 17:00:00,88.47224,39.20796999999999,244.40399932861328
3817,2020-02-26 18:00:00,88.46898,39.06643,244.1991729736328
3818,2020-02-26 19:00:00,88.46571,38.9247,244.00315856933594
3819,2020-02-26 20:00:00,88.46241,38.77861999999999,243.78475189208984
3820,2020-02-26 21:00:00,88.4591,38.62880999999999,243.5562973022461
3821,2020-02-26 22:00:00,88.4557,38.47766999999999,243.3410873413086
3822,2020-02-26 23:00:00,88.45228,38.325969999999984,243.1346206665039
3823,2020-02-27 00:00:00,88.44892,38.17466999999999,242.92535400390625
3824,2020-02-27 01:00:00,88.44554,38.02866,242.71053314208984
3825,2020-02-27 02:00:00,88.44224,37.89269999999999,242.53305053710938
3826,2020-02-27 03:00:00,88.43902,37.76491999999999,242.43999481201172
3827,2020-02-27 04:00:00,88.43582,37.647850000000005,242.37422943115234
3828,2020-02-27 05:00:00,88.43263,37.53766000000002,242.28277587890625
3829,2020-02-27 06:00:00,88.42943,37.42904999999999,242.21519470214844
3830,2020-02-27 07:00:00,88.42623,37.32064,242.09052276611328
3831,2020-02-27 08:00:00,88.42301,37.206379999999996,241.93561553955078
3832,2020-02-27 09:00:00,88.41984,37.08305999999999,241.82211303710938
3833,2020-02-27 10:00:00,88.41665,36.95534000000001,241.67727661132812
3834,2020-02-27 11:00:00,88.41347,36.82445999999999,241.5261993408203
3835,2020-02-27 12:00:00,88.41034,36.68964,241.38880920410156
3836,2020-02-27 13:00:00,88.40732,36.554100000000005,241.21038818359375
3837,2020-02-27 14:00:00,88.40439,36.419629999999984,241.02954864501953
3838,2020-02-27 15:00:00,88.40158,36.28854999999999,240.8669891357422
3839,2020-02-27 16:00:00,88.39882,36.16015999999999,240.63394927978516
3840,2020-02-27 17:00:00,88.39607,36.033349999999984,240.42312622070312
3841,2020-02-27 18:00:00,88.39331,35.907759999999996,240.24911499023438
3842,2020-02-27 19:00:00,88.3905,35.78244999999998,240.06045532226562
3843,2020-02-27 20:00:00,88.38765,35.65697,239.873046875
3844,2020-02-27 21:00:00,88.38472,35.529240000000016,239.69390869140625
3845,2020-02-27 22:00:00,88.38168,35.396029999999996,239.52719116210938
3846,2020-02-27 23:00:00,88.37869,35.25853000000001,239.3732681274414
3847,2020-02-28 00:00:00,88.37583,35.12245999999999,239.7666015625
3848,2020-02-28 01:00:00,88.37305,34.99252999999999,239.6204605102539
3849,2020-02-28 02:00:00,88.37033,34.86937,239.48101043701172
3850,2020-02-28 03:00:00,88.36765,34.75269,239.35467529296875
3851,2020-02-28 04:00:00,88.36495,34.6438,239.2442398071289
3852,2020-02-28 05:00:00,88.36216,34.54208,239.1434326171875
3853,2020-02-28 06:00:00,88.35935,34.44449,239.05526733398438
3854,2020-02-28 07:00:00,88.35654,34.34864999999999,238.97368621826172
3855,2020-02-28 08:00:00,88.35371,34.25256000000002,238.89849853515625
3856,2020-02-28 09:00:00,88.35079,34.153819999999996,238.82416534423828
3857,2020-02-28 10:00:00,88.34781,34.049469999999985,238.74745178222656
3858,2020-02-28 11:00:00,88.34492,33.94605999999999,238.67352294921875
3859,2020-02-28 12:00:00,88.34216,33.842899999999986,238.61485290527344
3860,2020-02-28 13:00:00,88.33944,33.745209999999986,238.56604766845703
3861,2020-02-28 14:00:00,88.33681,33.65339,238.5269775390625
3862,2020-02-28 15:00:00,88.33422,33.5686,238.47483825683594
3863,2020-02-28 16:00:00,88.33156,33.49059,238.4060287475586
3864,2020-02-28 17:00:00,88.32883,33.408860000000004,238.314697265625
3865,2020-02-28 18:00:00,88.32606,33.33260000000001,238.23667907714844
3866,2020-02-28 19:00:00,88.32324,33.252549999999985,238.17000579833984
3867,2020-02-28 20:00:00,88.3204,33.16717,238.11708068847656
3868,2020-02-28 21:00:00,88.31746,33.08229,238.07701873779297
3869,2020-02-28 22:00:00,88.3145,32.9914,238.0454559326172
3870,2020-02-28 23:00:00,88.31151,32.89699000000002,238.01937103271484
3871,2020-02-29 00:00:00,88.30847,32.803060000000016,237.99527740478516
3872,2020-02-29 01:00:00,88.3055,32.708079999999995,237.96395111083984
3873,2020-02-29 02:00:00,88.30271,32.61401999999998,237.93133544921875
3874,2020-02-29 03:00:00,88.29997,32.521349999999984,237.90082550048828
3875,2020-02-29 04:00:00,88.29723,32.43445,237.8700180053711
3876,2020-02-29 05:00:00,88.29446,32.35351,237.8254623413086
3877,2020-02-29 06:00:00,88.29167,32.28602999999998,237.77654266357422
3878,2020-02-29 07:00:00,88.28894,32.21856,237.72608184814453
3879,2020-02-29 08:00:00,88.28621,32.15129999999999,237.6749725341797
3880,2020-02-29 09:00:00,88.28347,32.08337,237.62157440185547
3881,2020-02-29 10:00:00,88.28067,32.017409999999984,237.56253814697266
3882,2020-02-29 11:00:00,88.27791,31.94695999999999,237.50592041015625
3883,2020-02-29 12:00:00,88.27517,31.879790000000014,237.45758819580078
3884,2020-02-29 13:00:00,88.27245,31.81635,237.4183578491211
3885,2020-02-29 14:00:00,88.26978,31.758219999999994,237.3833465576172
3886,2020-02-29 15:00:00,88.26709,31.70975999999999,237.3138427734375
3887,2020-02-29 16:00:00,88.26435,31.66964999999999,237.2464370727539
3888,2020-02-29 17:00:00,88.26179,31.637740000000008,237.17922973632812
3889,2020-02-29 18:00:00,88.2593,31.615369999999984,237.11933135986328
3890,2020-02-29 19:00:00,88.25693,31.593220000000002,237.05645751953125
3891,2020-02-29 20:00:00,88.25462,31.573700000000002,237.0008316040039
3892,2020-02-29 21:00:00,88.25226,31.55268000000001,236.9595718383789
3893,2020-02-29 22:00:00,88.24981,31.534069999999986,236.92960357666016
3894,2020-02-29 23:00:00,88.24723,31.515150000000006,236.90642547607422
3895,2020-03-01 00:00:00,88.24459,31.49534,236.88671112060547
3896,2020-03-01 01:00:00,88.24199,31.470140000000015,236.8619842529297
3897,2020-03-01 02:00:00,88.23949,31.451179999999994,236.83078002929688
3898,2020-03-01 03:00:00,88.23711,31.436800000000005,236.79251098632812
3899,2020-03-01 04:00:00,88.23498,31.424829999999986,236.7512969970703
3900,2020-03-01 05:00:00,88.23301,31.41928999999999,236.70864868164062
3901,2020-03-01 06:00:00,88.23117,31.417419999999993,236.6738739013672
3902,2020-03-01 07:00:00,88.22948,31.41717,236.64177703857422
3903,2020-03-01 08:00:00,88.2279,31.41622000000001,236.61620330810547
3904,2020-03-01 09:00:00,88.22634,31.412540000000007,236.58121490478516
3905,2020-03-01 10:00:00,88.22473,31.406119999999987,236.53247833251953
3906,2020-03-01 11:00:00,88.22311,31.40356,236.4736099243164
3907,2020-03-01 12:00:00,88.22147,31.398660000000007,236.41546630859375
3908,2020-03-01 13:00:00,88.21982,31.393759999999986,236.3722915649414
3909,2020-03-01 14:00:00,88.21826,31.38893999999999,236.33456420898438
3910,2020-03-01 15:00:00,88.21686,31.38318000000001,236.2903823852539
3911,2020-03-01 16:00:00,88.21565,31.377620000000007,236.27381896972656
3912,2020-03-01 17:00:00,88.21451,31.375339999999994,236.21273040771484
3913,2020-03-01 18:00:00,88.21343,31.37594999999999,236.1886444091797
3914,2020-03-01 19:00:00,88.21237,31.377639999999985,236.2020263671875
3915,2020-03-01 20:00:00,88.21128,31.377669999999995,236.2331314086914
3916,2020-03-01 21:00:00,88.21007,31.375040000000013,236.31509399414062
3917,2020-03-01 22:00:00,88.20874,31.367880000000014,236.43878173828125
3918,2020-03-01 23:00:00,88.20733,31.354649999999992,236.5967559814453
3919,2020-03-02 00:00:00,88.20588,31.340249999999997,236.7454605102539
3920,2020-03-02 01:00:00,88.20448,31.31685999999999,236.91124725341797
3921,2020-03-02 02:00:00,88.20306,31.295659999999998,237.0940933227539
3922,2020-03-02 03:00:00,88.20154,31.282700000000006,237.3041000366211
3923,2020-03-02 04:00:00,88.20012,31.254670000000004,237.5306167602539
3924,2020-03-02 05:00:00,88.19872,31.223489999999998,237.74490356445312
3925,2020-03-02 06:00:00,88.19718,31.208850000000012,237.9398956298828
3926,2020-03-02 07:00:00,88.19553,31.185509999999994,238.09339141845703
3927,2020-03-02 08:00:00,88.19386,31.16192000000001,238.25155639648438
3928,2020-03-02 09:00:00,88.19211,31.140800000000013,238.4001922607422
3929,2020-03-02 10:00:00,88.19014,31.117379999999997,238.53089141845703
3930,2020-03-02 11:00:00,88.18803,31.09236999999999,238.6513442993164
3931,2020-03-02 12:00:00,88.18581,31.065949999999987,238.7796630859375
3932,2020-03-02 13:00:00,88.18363,31.036190000000005,238.8843002319336
3933,2020-03-02 14:00:00,88.18149,31.00209000000001,238.98006439208984
3934,2020-03-02 15:00:00,88.17948,30.96018000000001,239.03929901123047
3935,2020-03-02 16:00:00,88.1775,30.93249,239.09494018554688
3936,2020-03-02 17:00:00,88.17541,30.897549999999995,239.1282958984375
3937,2020-03-02 18:00:00,88.1733,30.87173999999999,239.1057891845703
3938,2020-03-02 19:00:00,88.17102,30.852120000000014,239.07994842529297
3939,2020-03-02 20:00:00,88.1687,30.829290000000015,238.9971466064453
3940,2020-03-02 21:00:00,88.16639,30.806809999999984,238.87848663330078
3941,2020-03-02 22:00:00,88.1641,30.78656000000001,238.76126861572266
3942,2020-03-02 23:00:00,88.16173,30.76272,238.66201782226562
3943,2020-03-03 00:00:00,88.15933,30.736429999999984,238.53450775146484
3944,2020-03-03 01:00:00,88.15684,30.707060000000013,238.37520599365234
3945,2020-03-03 02:00:00,88.15452,30.66622000000001,238.23593139648438
3946,2020-03-03 03:00:00,88.15219,30.635189999999994,238.11048126220703
3947,2020-03-03 04:00:00,88.14991,30.610060000000004,238.00839233398438
3948,2020-03-03 05:00:00,88.14775,30.589580000000012,237.90299224853516
3949,2020-03-03 06:00:00,88.14563,30.576070000000016,237.77161407470703
3950,2020-03-03 07:00:00,88.14352,30.562870000000004,237.6624984741211
3951,2020-03-03 08:00:00,88.1416,30.551479999999998,237.5608367919922
3952,2020-03-03 09:00:00,88.13972,30.5394,237.48653411865234
3953,2020-03-03 10:00:00,88.1377,30.527629999999988,237.38713836669922
3954,2020-03-03 11:00:00,88.13553,30.513949999999994,237.26366424560547
3955,2020-03-03 12:00:00,88.13334,30.496160000000003,237.15581512451172
3956,2020-03-03 13:00:00,88.13114,30.47793999999999,237.05918884277344
3957,2020-03-03 14:00:00,88.12899,30.46215000000001,236.9471435546875
3958,2020-03-03 15:00:00,88.12703,30.446850000000012,236.83587646484375
3959,2020-03-03 16:00:00,88.12508,30.433639999999997,236.73387908935547
3960,2020-03-03 17:00:00,88.12316,30.423339999999996,236.64434814453125
3961,2020-03-03 18:00:00,88.12132,30.413039999999995,236.5797348022461
3962,2020-03-03 19:00:00,88.11956,30.40736000000001,236.523193359375
3963,2020-03-03 20:00:00,88.11789,30.40222,236.47667694091797
3964,2020-03-03 21:00:00,88.11627,30.400080000000003,236.46884155273438
3965,2020-03-03 22:00:00,88.11459,30.39546999999999,236.4941177368164
3966,2020-03-03 23:00:00,88.11304,30.394540000000006,236.5332260131836
3967,2020-03-04 00:00:00,88.11151,30.38995,236.57477569580078
3968,2020-03-04 01:00:00,88.10995,30.389199999999988,236.6099624633789
3969,2020-03-04 02:00:00,88.10842,30.38497000000001,236.62928771972656
3970,2020-03-04 03:00:00,88.10699,30.376329999999996,236.6340103149414
3971,2020-03-04 04:00:00,88.10569,30.375409999999988,236.6335220336914
3972,2020-03-04 05:00:00,88.10444,30.381579999999985,236.64435577392578
3973,2020-03-04 06:00:00,88.10316,30.38955999999999,236.66181182861328
3974,2020-03-04 07:00:00,88.10185,30.40764999999999,236.67838287353516
3975,2020-03-04 08:00:00,88.1007,30.43010000000001,236.69242095947266
3976,2020-03-04 09:00:00,88.09939,30.45031,236.70282745361328
3977,2020-03-04 10:00:00,88.09813,30.470110000000005,236.71178436279297
3978,2020-03-04 11:00:00,88.09692,30.48764,236.71855926513672
3979,2020-03-04 12:00:00,88.09581,30.501390000000015,236.71875
3980,2020-03-04 13:00:00,88.09499,30.515809999999988,236.71835327148438
3981,2020-03-04 14:00:00,88.09429,30.532430000000005,236.7227325439453
3982,2020-03-04 15:00:00,88.09375,30.547120000000007,236.73220825195312
3983,2020-03-04 16:00:00,88.09333,30.566159999999996,236.7533950805664
3984,2020-03-04 17:00:00,88.09287,30.58608000000001,236.78256225585938
3985,2020-03-04 18:00:00,88.09247,30.608360000000005,236.81334686279297
3986,2020-03-04 19:00:00,88.09195,30.632059999999996,236.84881591796875
3987,2020-03-04 20:00:00,88.09153,30.658590000000004,236.8944320678711
3988,2020-03-04 21:00:00,88.09109,30.684439999999995,236.9547119140625
3989,2020-03-04 22:00:00,88.09069,30.708110000000005,237.01778411865234
3990,2020-03-04 23:00:00,88.09036,30.7294,237.065185546875
3991,2020-03-05 00:00:00,88.0901,30.747739999999993,237.09708404541016
3992,2020-03-05 01:00:00,88.08998,30.761950000000013,237.12468719482422
3993,2020-03-05 02:00:00,88.08996,30.772850000000005,237.14762115478516
3994,2020-03-05 03:00:00,88.0899,30.779259999999994,237.16610717773438
3995,2020-03-05 04:00:00,88.09005,30.787120000000016,237.18482971191406
3996,2020-03-05 05:00:00,88.09032,30.79352,237.20685577392578
3997,2020-03-05 06:00:00,88.09064,30.80215000000001,237.2158203125
3998,2020-03-05 07:00:00,88.09098,30.808359999999993,237.18863677978516
3999,2020-03-05 08:00:00,88.09135,30.813639999999992,237.1471405029297
4000,2020-03-05 09:00:00,88.09179,30.816010000000006,237.1131591796875
4001,2020-03-05 10:00:00,88.09222,30.81801999999999,237.0749282836914
4002,2020-03-05 11:00:00,88.09279,30.820490000000007,237.0365982055664
4003,2020-03-05 12:00:00,88.09318,30.81783999999999,237.01695251464844
4004,2020-03-05 13:00:00,88.09364,30.81407999999999,237.0107421875
4005,2020-03-05 14:00:00,88.09416,30.80626000000001,236.99958038330078
4006,2020-03-05 15:00:00,88.09468,30.795799999999986,236.9842987060547
4007,2020-03-05 16:00:00,88.09508,30.78179,236.9762420654297
4008,2020-03-05 17:00:00,88.09559,30.767959999999988,236.98299407958984
4009,2020-03-05 18:00:00,88.09604,30.754770000000008,237.0209503173828
4010,2020-03-05 19:00:00,88.09683,30.736819999999994,237.06138610839844
4011,2020-03-05 20:00:00,88.0975,30.71431000000001,237.06885528564453
4012,2020-03-05 21:00:00,88.09818,30.690249999999992,237.03089141845703
4013,2020-03-05 22:00:00,88.09881,30.65768,236.99945831298828
4014,2020-03-05 23:00:00,88.09952,30.621970000000005,237.01326751708984
4015,2020-03-06 00:00:00,88.09982,30.587559999999996,237.11425018310547
4016,2020-03-06 01:00:00,88.10019,30.53845000000001,237.29100799560547
4017,2020-03-06 02:00:00,88.10045,30.48069000000001,237.53589630126953
4018,2020-03-06 03:00:00,88.10063,30.427700000000016,237.83061981201172
4019,2020-03-06 04:00:00,88.10091,30.361230000000006,238.17832946777344
4020,2020-03-06 05:00:00,88.10076,30.29952,238.50568389892578
4021,2020-03-06 06:00:00,88.10077,30.217780000000005,238.84423828125
4022,2020-03-06 07:00:00,88.1008,30.114210000000014,239.14293670654297
4023,2020-03-06 08:00:00,88.10084,30.00424000000001,239.47196197509766
4024,2020-03-06 09:00:00,88.10078,29.89837,239.8523406982422
4025,2020-03-06 10:00:00,88.10108,29.770669999999996,240.20572662353516
4026,2020-03-06 11:00:00,88.101,29.651099999999985,240.4411849975586
4027,2020-03-06 12:00:00,88.10081,29.52059,240.61101531982422
4028,2020-03-06 13:00:00,88.1002,29.403430000000014,240.74838256835938
4029,2020-03-06 14:00:00,88.09937,29.29310000000001,240.9202651977539
4030,2020-03-06 15:00:00,88.09849,29.16651999999999,241.09090423583984
4031,2020-03-06 16:00:00,88.09768,29.02519000000001,241.16130828857422
4032,2020-03-06 17:00:00,88.09667,28.893720000000002,241.2218475341797
4033,2020-03-06 18:00:00,88.09557,28.764780000000002,241.3026885986328
4034,2020-03-06 19:00:00,88.09453,28.63736,241.2974395751953
4035,2020-03-06 20:00:00,88.09336,28.51597000000001,241.23475646972656
4036,2020-03-06 21:00:00,88.09215,28.394859999999994,241.20577239990234
4037,2020-03-06 22:00:00,88.09071,28.279719999999998,241.2104263305664
4038,2020-03-06 23:00:00,88.08912,28.168540000000007,241.19984436035156
4039,2020-03-07 00:00:00,88.08754,28.05426,241.74496459960938
4040,2020-03-07 01:00:00,88.08596,27.935810000000004,241.75286865234375
4041,2020-03-07 02:00:00,88.08443,27.81980999999999,241.72791290283203
4042,2020-03-07 03:00:00,88.08284,27.7038,241.7197265625
4043,2020-03-07 04:00:00,88.08126,27.585589999999996,241.66149139404297
4044,2020-03-07 05:00:00,88.07971,27.465990000000005,241.59239196777344
4045,2020-03-07 06:00:00,88.07816,27.349770000000007,241.52478790283203
4046,2020-03-07 07:00:00,88.07651,27.238409999999988,241.44518280029297
4047,2020-03-07 08:00:00,88.07481,27.131110000000007,241.3766860961914
4048,2020-03-07 09:00:00,88.07307,27.03021000000001,241.25357055664062
4049,2020-03-07 10:00:00,88.07116,26.93634,241.1599578857422
4050,2020-03-07 11:00:00,88.06919,26.843739999999997,241.1011962890625
4051,2020-03-07 12:00:00,88.06715,26.751949999999994,241.003662109375
4052,2020-03-07 13:00:00,88.06512,26.661580000000015,240.9139862060547
4053,2020-03-07 14:00:00,88.06318,26.571699999999993,240.8250503540039
4054,2020-03-07 15:00:00,88.06137,26.482130000000012,240.7529754638672
4055,2020-03-07 16:00:00,88.05953,26.395489999999995,240.63957977294922
4056,2020-03-07 17:00:00,88.05767,26.30726999999999,240.55755615234375
4057,2020-03-07 18:00:00,88.05581,26.222739999999988,240.49158477783203
4058,2020-03-07 19:00:00,88.05389,26.142110000000002,240.4600830078125
4059,2020-03-07 20:00:00,88.05188,26.064609999999988,240.49661254882812
4060,2020-03-07 21:00:00,88.04977,25.98921999999999,240.54989624023438
4061,2020-03-07 22:00:00,88.0476,25.915250000000015,240.628662109375
4062,2020-03-07 23:00:00,88.0454,25.84147999999999,240.68077850341797
4063,2020-03-08 00:00:00,88.04318,25.76822999999999,240.68848419189453
4064,2020-03-08 01:00:00,88.04099,25.69595000000001,240.7228546142578
4065,2020-03-08 02:00:00,88.0388,25.625550000000004,240.76163482666016
4066,2020-03-08 03:00:00,88.03652,25.55619999999999,240.79330444335938
4067,2020-03-08 04:00:00,88.0342,25.486699999999985,240.7006607055664
4068,2020-03-08 05:00:00,88.03181,25.42025000000001,240.6021270751953
4069,2020-03-08 06:00:00,88.02936,25.355850000000004,240.47314453125
4070,2020-03-08 07:00:00,88.02692,25.29307,240.33407592773438
4071,2020-03-08 08:00:00,88.02437,25.235720000000015,240.1741485595703
4072,2020-03-08 09:00:00,88.02177,25.181070000000005,240.01815795898438
4073,2020-03-08 10:00:00,88.01899,25.127049999999997,239.87772369384766
4074,2020-03-08 11:00:00,88.01618,25.075700000000012,239.76461029052734
4075,2020-03-08 12:00:00,88.01333,25.024959999999993,239.64117431640625
4076,2020-03-08 13:00:00,88.01034,24.976079999999996,239.5012664794922
4077,2020-03-08 14:00:00,88.00718,24.928079999999994,239.37726593017578
4078,2020-03-08 15:00:00,88.00384,24.88078999999999,239.29885864257812
4079,2020-03-08 16:00:00,88.00021,24.832300000000004,239.19670867919922
4080,2020-03-08 17:00:00,87.9965,24.780020000000007,239.13571166992188
4081,2020-03-08 18:00:00,87.9926,24.728729999999985,239.08240509033203
4082,2020-03-08 19:00:00,87.98858,24.675960000000003,239.0560531616211
4083,2020-03-08 20:00:00,87.98415,24.62387000000001,239.08702087402344
4084,2020-03-08 21:00:00,87.97937,24.570780000000013,239.1672592163086
4085,2020-03-08 22:00:00,87.97443,24.517449999999997,239.26132202148438
4086,2020-03-08 23:00:00,87.96917,24.46790999999999,239.36769104003906
4087,2020-03-09 00:00:00,87.96356,24.41888,239.4518051147461
4088,2020-03-09 01:00:00,87.95777,24.36894000000001,239.52784729003906
4089,2020-03-09 02:00:00,87.95187,24.3193,239.6061248779297
4090,2020-03-09 03:00:00,87.94586,24.272230000000008,239.67620086669922
4091,2020-03-09 04:00:00,87.93983,24.229899999999986,239.71065521240234
4092,2020-03-09 05:00:00,87.93378,24.19066000000001,239.72000885009766
4093,2020-03-09 06:00:00,87.92765,24.154470000000003,239.7268524169922
4094,2020-03-09 07:00:00,87.92147,24.121049999999997,239.72760772705078
4095,2020-03-09 08:00:00,87.91509,24.090859999999992,239.7355499267578
4096,2020-03-09 09:00:00,87.90863,24.062990000000013,239.71170806884766
4097,2020-03-09 10:00:00,87.90214,24.04006000000001,239.66494750976562
4098,2020-03-09 11:00:00,87.89545,24.024630000000002,239.60037231445312
4099,2020-03-09 12:00:00,87.88885,24.01230000000001,239.53243255615234
4100,2020-03-09 13:00:00,87.88225,24.003680000000003,239.4496612548828
4101,2020-03-09 14:00:00,87.87577,24.00032999999999,239.3744659423828
4102,2020-03-09 15:00:00,87.86945,23.999570000000006,239.3228988647461
4103,2020-03-09 16:00:00,87.86325,24.00322,239.30287170410156
4104,2020-03-09 17:00:00,87.85709,24.009979999999985,239.28988647460938
4105,2020-03-09 18:00:00,87.85097,24.019749999999988,239.30184173583984
4106,2020-03-09 19:00:00,87.84489,24.03197,239.33236694335938
4107,2020-03-09 20:00:00,87.83873,24.04786999999999,239.36461639404297
4108,2020-03-09 21:00:00,87.83245,24.067980000000006,239.42214965820312
4109,2020-03-09 22:00:00,87.826,24.093250000000012,239.48269653320312
4110,2020-03-09 23:00:00,87.81946,24.12270000000001,239.61237335205078
4111,2020-03-10 00:00:00,87.81292,24.15433999999999,239.77422332763672
4112,2020-03-10 01:00:00,87.8066,24.192059999999998,239.93954467773438
4113,2020-03-10 02:00:00,87.8003,24.231259999999992,240.11687469482422
4114,2020-03-10 03:00:00,87.79419,24.275409999999994,240.34825897216797
4115,2020-03-10 04:00:00,87.78819,24.321879999999993,240.6080093383789
4116,2020-03-10 05:00:00,87.78225,24.36762999999999,240.874755859375
4117,2020-03-10 06:00:00,87.77631,24.411940000000016,241.11102294921875
4118,2020-03-10 07:00:00,87.77032,24.455579999999998,241.35308837890625
4119,2020-03-10 08:00:00,87.76432,24.49861999999999,241.6273956298828
4120,2020-03-10 09:00:00,87.75818,24.542730000000006,241.9922103881836
4121,2020-03-10 10:00:00,87.75195,24.587639999999993,242.4019775390625
4122,2020-03-10 11:00:00,87.7456,24.63407000000001,242.81012725830078
4123,2020-03-10 12:00:00,87.73939,24.676600000000008,243.14801788330078
4124,2020-03-10 13:00:00,87.73339,24.72120000000001,243.45187377929688
4125,2020-03-10 14:00:00,87.72764,24.769869999999997,243.67486572265625
4126,2020-03-10 15:00:00,87.72223,24.821560000000005,243.79877471923828
4127,2020-03-10 16:00:00,87.71726,24.87021999999999,243.94286346435547
4128,2020-03-10 17:00:00,87.7126,24.916879999999992,244.10794067382812
4129,2020-03-10 18:00:00,87.70825,24.95770999999999,244.2233123779297
4130,2020-03-10 19:00:00,87.70427,24.997299999999996,244.3109893798828
4131,2020-03-10 20:00:00,87.70054,25.031509999999997,244.26354217529297
4132,2020-03-10 21:00:00,87.69698,25.05914999999999,244.10407257080078
4133,2020-03-10 22:00:00,87.69362,25.07915,243.8762969970703
4134,2020-03-10 23:00:00,87.69032,25.08748,243.55433654785156
4135,2020-03-11 00:00:00,87.68726,25.08775,243.18556213378906
4136,2020-03-11 01:00:00,87.68456,25.07516000000001,242.80643463134766
4137,2020-03-11 02:00:00,87.68251,25.04624000000001,242.40306091308594
4138,2020-03-11 03:00:00,87.68097,25.00501,242.00785064697266
4139,2020-03-11 04:00:00,87.67973,24.956150000000008,241.71924591064453
4140,2020-03-11 05:00:00,87.67867,24.901870000000002,241.50868225097656
4141,2020-03-11 06:00:00,87.67777,24.842739999999992,241.35419464111328
4142,2020-03-11 07:00:00,87.67684,24.77713,241.24066162109375
4143,2020-03-11 08:00:00,87.67572,24.704309999999992,241.21560668945312
4144,2020-03-11 09:00:00,87.67412,24.623729999999995,241.40414428710938
4145,2020-03-11 10:00:00,87.67224,24.540310000000005,241.90113067626953
4146,2020-03-11 11:00:00,87.6698,24.452910000000003,242.8196029663086
4147,2020-03-11 12:00:00,87.66688,24.362650000000002,243.79478454589844
4148,2020-03-11 13:00:00,87.66334,24.267869999999988,244.6453399658203
4149,2020-03-11 14:00:00,87.65943,24.17009999999999,245.34024047851562
4150,2020-03-11 15:00:00,87.65572,24.074630000000013,245.83827209472656
4151,2020-03-11 16:00:00,87.65186,23.974789999999985,246.08013153076172
4152,2020-03-11 17:00:00,87.648,23.87673000000001,246.34097290039062
4153,2020-03-11 18:00:00,87.64393,23.77704,246.63451385498047
4154,2020-03-11 19:00:00,87.63961,23.671459999999996,246.93051147460938
4155,2020-03-11 20:00:00,87.63535,23.562240000000003,247.07112884521484
4156,2020-03-11 21:00:00,87.63054,23.44595000000001,247.08119201660156
4157,2020-03-11 22:00:00,87.62483,23.320300000000003,247.0981674194336
4158,2020-03-11 23:00:00,87.61868,23.18852000000001,247.24126434326172
4159,2020-03-12 00:00:00,87.61225,23.04267999999999,246.91549682617188
4160,2020-03-12 01:00:00,87.60556,22.892120000000006,247.12184143066406
4161,2020-03-12 02:00:00,87.59893,22.746469999999988,247.36502838134766
4162,2020-03-12 03:00:00,87.59242,22.60668000000001,247.46128845214844
4163,2020-03-12 04:00:00,87.58594,22.473240000000004,247.24044036865234
