,time,lat,lon,10si
4365,2020-03-20 14:00:00,86.31944,14.80789999999999,8.193560793995857
4366,2020-03-20 15:00:00,86.31488,14.81674000000001,7.809748187661171
4367,2020-03-20 16:00:00,86.31066,14.825029999999998,7.690695449709892
4368,2020-03-20 17:00:00,86.3064,14.836839999999995,7.308603450655937
4369,2020-03-20 18:00:00,86.30203,14.852550000000008,6.841157466173172
4370,2020-03-20 19:00:00,86.29771,14.871640000000014,6.637210994958878
4371,2020-03-20 20:00:00,86.29338,14.893370000000004,6.308946222066879
4372,2020-03-20 21:00:00,86.28916,14.915320000000008,6.025943621993065
4373,2020-03-20 22:00:00,86.28541,14.949849999999998,5.866072088479996
4374,2020-03-20 23:00:00,86.28175,14.973839999999996,5.704853430390358
4375,2020-03-21 00:00:00,86.27881,14.995900000000006,5.521015822887421
4376,2020-03-21 01:00:00,86.27641,15.017950000000013,5.325043447315693
4377,2020-03-21 02:00:00,86.27451,15.037779999999998,5.50918111205101
4378,2020-03-21 03:00:00,86.27283,15.055790000000002,5.857008367776871
4379,2020-03-21 04:00:00,86.27103,15.07489000000001,5.923413246870041
4380,2020-03-21 05:00:00,86.26924,15.09738999999999,5.768385887145996
4381,2020-03-21 06:00:00,86.26729,15.119789999999995,5.730701133608818
4382,2020-03-21 07:00:00,86.26518,15.141340000000014,5.913598358631134
4383,2020-03-21 08:00:00,86.26297,15.161159999999995,6.073461711406708
4384,2020-03-21 09:00:00,86.26114,15.185810000000004,6.067992985248566
4385,2020-03-21 10:00:00,86.25952,15.210250000000002,6.074676513671875
4386,2020-03-21 11:00:00,86.25795,15.232049999999987,6.134210914373398
4387,2020-03-21 12:00:00,86.25653,15.253150000000005,6.2735114842653275
4388,2020-03-21 13:00:00,86.25534,15.27709999999999,6.24937891960144
4389,2020-03-21 14:00:00,86.25427,15.30279999999999,5.896537229418755
4390,2020-03-21 15:00:00,86.25308,15.330420000000004,5.802544474601746
4391,2020-03-21 16:00:00,86.25167,15.357889999999998,5.527386128902435
4392,2020-03-21 17:00:00,86.25001,15.384680000000003,5.511348485946655
4393,2020-03-21 18:00:00,86.24823,15.410059999999987,5.3012212216854095
4394,2020-03-21 19:00:00,86.24638,15.434850000000012,4.955211758613586
4395,2020-03-21 20:00:00,86.24455,15.458390000000009,4.50733457505703
4396,2020-03-21 21:00:00,86.2428,15.480619999999988,4.3463892340660095
4397,2020-03-21 22:00:00,86.24114,15.503039999999999,5.438869476318359
4398,2020-03-21 23:00:00,86.23962,15.524879999999996,5.35655665397644
4399,2020-03-22 00:00:00,86.23823,15.545770000000005,5.570035934448242
4400,2020-03-22 01:00:00,86.23691,15.565570000000008,5.842657759785652
4401,2020-03-22 02:00:00,86.23566,15.584980000000002,5.946708530187607
4402,2020-03-22 03:00:00,86.23451,15.604070000000007,6.175179913640022
4403,2020-03-22 04:00:00,86.23348,15.62333000000001,6.1910630017519
4404,2020-03-22 05:00:00,86.23256,15.64282,5.990693837404251
4405,2020-03-22 06:00:00,86.23154,15.658230000000003,5.928840160369873
4406,2020-03-22 07:00:00,86.23052,15.671729999999997,5.97457018494606
4407,2020-03-22 08:00:00,86.22958,15.683390000000003,6.282777324318886
4408,2020-03-22 09:00:00,86.22873,15.693489999999997,6.091023802757263
4409,2020-03-22 10:00:00,86.22804,15.70344,5.713394045829773
4410,2020-03-22 11:00:00,86.22747,15.71332000000001,5.609704524278641
4411,2020-03-22 12:00:00,86.227,15.723369999999989,5.401917606592178
4412,2020-03-22 13:00:00,86.22661,15.734579999999994,5.05021345615387
4413,2020-03-22 14:00:00,86.22628,15.747340000000008,4.733720108866692
4414,2020-03-22 15:00:00,86.22597,15.760539999999992,4.634152129292488
4415,2020-03-22 16:00:00,86.22566,15.775990000000007,4.263829633593559
4416,2020-03-22 17:00:00,86.22527,15.79167000000001,3.9032121151685715
4417,2020-03-22 18:00:00,86.22492,15.803329999999988,3.6009869277477264
4418,2020-03-22 19:00:00,86.22448,15.813080000000014,3.3998980671167374
4419,2020-03-22 20:00:00,86.22387,15.820490000000007,3.391446530818939
4420,2020-03-22 21:00:00,86.2232,15.826099999999997,3.293433725833893
4421,2020-03-22 22:00:00,86.22245,15.82811000000001,3.1849195659160614
4422,2020-03-22 23:00:00,86.22151,15.830129999999997,3.024672359228134
4423,2020-03-23 00:00:00,86.22061,15.831420000000008,2.7150417864322662
4424,2020-03-23 01:00:00,86.2198,15.830330000000004,2.795313611626625
4425,2020-03-23 02:00:00,86.21906,15.82811000000001,2.712363377213478
4426,2020-03-23 03:00:00,86.21832,15.826519999999988,2.194506734609604
4427,2020-03-23 04:00:00,86.21755,15.826120000000003,1.5236317813396454
4428,2020-03-23 05:00:00,86.21662,15.82408000000001,0.7781984359025955
4429,2020-03-23 06:00:00,86.21595,15.817000000000007,0.8841880559921265
4430,2020-03-23 07:00:00,86.21514,15.81774999999999,1.0984866619110107
4431,2020-03-23 08:00:00,86.21426,15.815709999999996,0.9992959350347519
4432,2020-03-23 09:00:00,86.21342,15.812600000000003,0.8542602807283401
4433,2020-03-23 10:00:00,86.21259,15.81271000000001,1.1882284730672836
4434,2020-03-23 11:00:00,86.21178,15.812260000000009,1.6940010488033295
4435,2020-03-23 12:00:00,86.21111,15.80968999999999,2.0746003314852715
4436,2020-03-23 13:00:00,86.21051,15.808339999999987,2.032169319689274
4437,2020-03-23 14:00:00,86.21,15.807469999999995,1.8726328313350677
4438,2020-03-23 15:00:00,86.20953,15.80417,2.0367258489131927
4439,2020-03-23 16:00:00,86.20904,15.801119999999997,2.4902359694242477
4440,2020-03-23 17:00:00,86.2085,15.798169999999999,2.5863240361213684
4441,2020-03-23 18:00:00,86.20778,15.79222999999999,2.89750137925148
4442,2020-03-23 19:00:00,86.20696,15.78540000000001,2.751799762248993
4443,2020-03-23 20:00:00,86.20599,15.774850000000015,2.675456076860428
4444,2020-03-23 21:00:00,86.20501,15.76316,2.884921759366989
4445,2020-03-23 22:00:00,86.20409,15.750100000000003,2.797022745013237
4446,2020-03-23 23:00:00,86.20322,15.737940000000009,2.727263242006302
4447,2020-03-24 00:00:00,86.20236,15.727039999999988,2.9245611429214478
4448,2020-03-24 01:00:00,86.20156,15.718500000000006,3.2246594727039337
4449,2020-03-24 02:00:00,86.20089,15.711510000000004,3.26275534927845
4450,2020-03-24 03:00:00,86.20022,15.705849999999998,3.194552779197693
4451,2020-03-24 04:00:00,86.19952,15.698399999999992,3.3605143427848816
4452,2020-03-24 05:00:00,86.19873,15.690319999999986,3.714564949274063
4453,2020-03-24 06:00:00,86.19799,15.679360000000003,3.886791005730629
4454,2020-03-24 07:00:00,86.19725,15.66601,4.1948157995939255
4455,2020-03-24 08:00:00,86.19655,15.646569999999997,4.450614362955093
4456,2020-03-24 09:00:00,86.19549,15.624059999999986,4.484785869717598
4457,2020-03-24 10:00:00,86.19436,15.598990000000015,4.536709487438202
4458,2020-03-24 11:00:00,86.19306,15.57274000000001,4.7763803750276566
4459,2020-03-24 12:00:00,86.19169,15.540500000000009,5.0036623775959015
4460,2020-03-24 13:00:00,86.19049,15.503170000000011,5.316559970378876
4461,2020-03-24 14:00:00,86.18937,15.467430000000007,5.72135004401207
4462,2020-03-24 15:00:00,86.1881,15.428079999999994,6.102656424045563
4463,2020-03-24 16:00:00,86.18644,15.389499999999998,6.268574684858322
4464,2020-03-24 17:00:00,86.18435,15.347080000000005,6.48781344294548
4465,2020-03-24 18:00:00,86.18203,15.30098000000001,6.967023804783821
4466,2020-03-24 19:00:00,86.17966,15.251769999999993,7.427117720246315
4467,2020-03-24 20:00:00,86.17686,15.200510000000008,7.744433328509331
4468,2020-03-24 21:00:00,86.17371,15.13864000000001,8.04307908564806
4469,2020-03-24 22:00:00,86.1702,15.071930000000009,8.272147506475449
4470,2020-03-24 23:00:00,86.16624,15.00242,8.585823059082031
4471,2020-03-25 00:00:00,86.16222,14.928930000000008,8.45862589776516
4472,2020-03-25 01:00:00,86.15833,14.855310000000003,8.673407912254333
4473,2020-03-25 02:00:00,86.15444,14.780280000000005,8.878132298588753
4474,2020-03-25 03:00:00,86.1503,14.70702,9.09111501276493
4475,2020-03-25 04:00:00,86.14629,14.627880000000005,9.22736194729805
4476,2020-03-25 05:00:00,86.14219,14.545860000000005,9.291272282600403
4477,2020-03-25 06:00:00,86.13787,14.459609999999998,9.401334196329117
4478,2020-03-25 07:00:00,86.13346,14.374799999999993,9.525764837861061
4479,2020-03-25 08:00:00,86.12911,14.28533999999999,9.663703978061676
4480,2020-03-25 09:00:00,86.12474,14.196120000000008,9.731928378343582
4481,2020-03-25 10:00:00,86.12022,14.108270000000005,9.596261590719223
4482,2020-03-25 11:00:00,86.11579,14.019569999999987,9.461636036634445
4483,2020-03-25 12:00:00,86.11141,13.934179999999998,9.274806693196297
4484,2020-03-25 13:00:00,86.10711,13.855240000000009,9.036635920405388
4485,2020-03-25 14:00:00,86.1028,13.784199999999998,8.928956970572472
4486,2020-03-25 15:00:00,86.09835,13.72108,8.917530208826065
4487,2020-03-25 16:00:00,86.09386,13.660889999999995,8.748206317424774
4488,2020-03-25 17:00:00,86.08945,13.606120000000004,8.467881724238396
4489,2020-03-25 18:00:00,86.08512,13.554069999999996,8.27937775850296
4490,2020-03-25 19:00:00,86.0807,13.502559999999988,8.183979004621506
4491,2020-03-25 20:00:00,86.0761,13.454059999999998,8.086823344230652
4492,2020-03-25 21:00:00,86.07138,13.40934999999999,8.044357791543007
4493,2020-03-25 22:00:00,86.06669,13.366710000000012,8.047180086374283
4494,2020-03-25 23:00:00,86.06202,13.327589999999987,7.917002350091934
4495,2020-03-26 00:00:00,86.05731,13.29301000000001,7.639577254652977
4496,2020-03-26 01:00:00,86.05265,13.262850000000014,7.492690205574036
4497,2020-03-26 02:00:00,86.04818,13.236950000000007,7.5914436131715775
4498,2020-03-26 03:00:00,86.04372,13.214619999999996,7.659799963235855
4499,2020-03-26 04:00:00,86.03929,13.194369999999992,7.558746695518494
4500,2020-03-26 05:00:00,86.03482,13.175870000000003,7.571150317788124
4501,2020-03-26 06:00:00,86.03024,13.157669999999996,7.537641659379005
4502,2020-03-26 07:00:00,86.02533,13.141490000000005,7.53248193860054
4503,2020-03-26 08:00:00,86.02022,13.12666999999999,7.61552157998085
4504,2020-03-26 09:00:00,86.01499,13.114689999999996,7.72200445830822
4505,2020-03-26 10:00:00,86.00958,13.103270000000009,7.78274330496788
4506,2020-03-26 11:00:00,86.00404,13.094060000000013,7.911141872406006
4507,2020-03-26 12:00:00,85.99838,13.088429999999988,8.129011705517769
4508,2020-03-26 13:00:00,85.99278,13.086659999999995,8.30250995606184
4509,2020-03-26 14:00:00,85.98721,13.086569999999995,8.402185142040253
4510,2020-03-26 15:00:00,85.98158,13.089079999999996,8.476923495531082
4511,2020-03-26 16:00:00,85.97576,13.093169999999986,8.5801422894001
4512,2020-03-26 17:00:00,85.96996,13.098479999999995,8.739552929997444
4513,2020-03-26 18:00:00,85.96417,13.104629999999986,8.858255311846733
4514,2020-03-26 19:00:00,85.95817,13.111019999999996,8.934342473745346
4515,2020-03-26 20:00:00,85.95192,13.1173,9.06709936261177
4516,2020-03-26 21:00:00,85.94543,13.12539000000001,9.275956571102142
4517,2020-03-26 22:00:00,85.93853,13.136230000000012,9.32371836900711
4518,2020-03-26 23:00:00,85.93128,13.146979999999985,9.326932862401009
4519,2020-03-27 00:00:00,85.92384,13.15952999999999,9.425476223230362
4520,2020-03-27 01:00:00,85.91633,13.172120000000007,9.459364637732506
4521,2020-03-27 02:00:00,85.90893,13.18477999999999,8.877934470772743
4522,2020-03-27 03:00:00,85.90175,13.198430000000002,8.476759374141693
4523,2020-03-27 04:00:00,85.89463,13.212940000000003,8.455998450517654
4524,2020-03-27 05:00:00,85.88788,13.228800000000007,9.066964879631996
4525,2020-03-27 06:00:00,85.88134,13.248340000000013,9.231010392308235
4526,2020-03-27 07:00:00,85.87449,13.271960000000007,9.27847470343113
4527,2020-03-27 08:00:00,85.86702,13.29874000000001,9.180835291743279
4528,2020-03-27 09:00:00,85.85881,13.325510000000008,8.859338149428368
4529,2020-03-27 10:00:00,85.84981,13.347849999999994,8.287163987755775
4530,2020-03-27 11:00:00,85.84022,13.36515,8.009296014904976
4531,2020-03-27 12:00:00,85.83021,13.378350000000012,7.69025631248951
4532,2020-03-27 13:00:00,85.82006,13.388329999999996,7.5316837430000305
4533,2020-03-27 14:00:00,85.80994,13.396780000000007,7.467650800943375
4534,2020-03-27 15:00:00,85.79982,13.406360000000006,7.663801491260529
4535,2020-03-27 16:00:00,85.78973,13.420410000000004,7.492394924163818
4536,2020-03-27 17:00:00,85.77935,13.434969999999993,7.643409490585327
4537,2020-03-27 18:00:00,85.76865,13.448139999999995,7.935381233692169
4538,2020-03-27 19:00:00,85.75777,13.458370000000002,8.41592501103878
4539,2020-03-27 20:00:00,85.74697,13.463770000000011,8.784058451652527
4540,2020-03-27 21:00:00,85.73602,13.464619999999996,9.042067900300026
4541,2020-03-27 22:00:00,85.72488,13.460489999999993,9.227140843868256
4542,2020-03-27 23:00:00,85.71374,13.455029999999994,9.263488560914993
4543,2020-03-28 00:00:00,85.70282,13.44713999999999,9.754594922065735
4544,2020-03-28 01:00:00,85.69226,13.437299999999993,9.841919183731079
4545,2020-03-28 02:00:00,85.68252,13.42949999999999,9.900810033082962
4546,2020-03-28 03:00:00,85.67346,13.420950000000005,9.812728866934776
4547,2020-03-28 04:00:00,85.66483,13.411310000000014,9.750862330198288
4548,2020-03-28 05:00:00,85.65597,13.398169999999993,9.209501475095749
4549,2020-03-28 06:00:00,85.6471,13.381920000000008,8.674122095108032
4550,2020-03-28 07:00:00,85.63796,13.364229999999992,8.140057012438774
4551,2020-03-28 08:00:00,85.62858,13.346299999999985,8.17513394355774
4552,2020-03-28 09:00:00,85.61911,13.325819999999993,8.347758799791336
4553,2020-03-28 10:00:00,85.60952,13.303660000000008,8.359551012516022
4554,2020-03-28 11:00:00,85.59972,13.280930000000012,8.388130873441696
4555,2020-03-28 12:00:00,85.59021,13.259019999999992,8.494199082255363
4556,2020-03-28 13:00:00,85.58118,13.240000000000009,8.531552702188492
4557,2020-03-28 14:00:00,85.57245,13.227069999999998,8.360855922102928
4558,2020-03-28 15:00:00,85.56413,13.221120000000013,8.285315573215485
4559,2020-03-28 16:00:00,85.55635,13.221859999999992,8.089559197425842
4560,2020-03-28 17:00:00,85.54883,13.224770000000007,8.041348040103912
4561,2020-03-28 18:00:00,85.54146,13.228460000000013,7.916387006640434
4562,2020-03-28 19:00:00,85.53415,13.231210000000004,7.932934582233429
4563,2020-03-28 20:00:00,85.52673,13.231989999999996,7.905971631407738
4564,2020-03-28 21:00:00,85.51909,13.23311000000001,7.820300787687302
4565,2020-03-28 22:00:00,85.51147,13.233910000000009,7.707943260669708
4566,2020-03-28 23:00:00,85.50408,13.23218,8.213459849357605
4567,2020-03-29 00:00:00,85.4971,13.23160999999999,8.356901153922081
4568,2020-03-29 01:00:00,85.49042,13.231009999999998,8.46254187822342
4569,2020-03-29 02:00:00,85.48395,13.22994,8.574827164411545
4570,2020-03-29 03:00:00,85.47781,13.231249999999989,8.441696122288704
4571,2020-03-29 04:00:00,85.47167,13.23463000000001,8.564322859048843
4572,2020-03-29 05:00:00,85.4654,13.236060000000009,8.288122162222862
4573,2020-03-29 06:00:00,85.45924,13.239900000000006,8.22337330877781
4574,2020-03-29 07:00:00,85.45327,13.239540000000005,8.35605589300394
4575,2020-03-29 08:00:00,85.44736,13.23599999999999,8.266283333301544
4576,2020-03-29 09:00:00,85.44165,13.229019999999991,8.114646777510643
4577,2020-03-29 10:00:00,85.43608,13.22086999999999,7.973828420042992
4578,2020-03-29 11:00:00,85.43063,13.216049999999996,7.852819859981537
4579,2020-03-29 12:00:00,85.42513,13.20850999999999,7.923289954662323
4580,2020-03-29 13:00:00,85.41971,13.202049999999986,7.902938932180405
4581,2020-03-29 14:00:00,85.41454,13.195130000000006,7.903267681598663
4582,2020-03-29 15:00:00,85.40985,13.188369999999992,7.810338541865349
4583,2020-03-29 16:00:00,85.40566,13.184380000000004,7.63685168325901
4584,2020-03-29 17:00:00,85.40169,13.178449999999998,7.518337652087212
4585,2020-03-29 18:00:00,85.39776,13.173059999999992,7.300268575549126
4586,2020-03-29 19:00:00,85.39442,13.170150000000007,7.035347878932953
4587,2020-03-29 20:00:00,85.39151,13.167640000000006,6.696875274181366
4588,2020-03-29 21:00:00,85.38905,13.165340000000015,6.4992125034332275
4589,2020-03-29 22:00:00,85.38705,13.16243,6.291837006807327
4590,2020-03-29 23:00:00,85.38541,13.161059999999992,6.150222674012184
4591,2020-03-30 00:00:00,85.38411,13.160020000000003,5.914763525128365
4592,2020-03-30 01:00:00,85.38287,13.159359999999992,5.588792458176613
4593,2020-03-30 02:00:00,85.38162,13.15961999999999,5.227201476693153
4594,2020-03-30 03:00:00,85.38065,13.159539999999993,5.0820492208004
4595,2020-03-30 04:00:00,85.38014,13.16049000000001,5.194472596049309
4596,2020-03-30 05:00:00,85.37962,13.163630000000012,5.124074384570122
4597,2020-03-30 06:00:00,85.37933,13.167239999999993,4.778588607907295
4598,2020-03-30 07:00:00,85.37905,13.171629999999993,4.840533569455147
4599,2020-03-30 08:00:00,85.37869,13.17625000000001,5.110111951828003
4600,2020-03-30 09:00:00,85.37816,13.183320000000009,5.0567766726017
4601,2020-03-30 10:00:00,85.37751,13.190709999999996,5.048417821526527
4602,2020-03-30 11:00:00,85.37677,13.19908000000001,5.156297191977501
4603,2020-03-30 12:00:00,85.37579,13.207120000000003,5.348032474517822
4604,2020-03-30 13:00:00,85.37482,13.217719999999986,5.577138856053352
4605,2020-03-30 14:00:00,85.37391,13.232169999999996,5.895027071237564
4606,2020-03-30 15:00:00,85.37274,13.248400000000004,6.344359070062637
4607,2020-03-30 16:00:00,85.37125,13.269020000000012,6.74386228621006
4608,2020-03-30 17:00:00,85.36987,13.290269999999992,7.005116626620293
4609,2020-03-30 18:00:00,85.36848,13.314210000000003,7.22267547249794
4610,2020-03-30 19:00:00,85.36674,13.340219999999988,7.43129400908947
4611,2020-03-30 20:00:00,85.36484,13.366960000000006,7.676688730716705
4612,2020-03-30 21:00:00,85.36231,13.392750000000007,7.9150785356760025
4613,2020-03-30 22:00:00,85.3591,13.41622000000001,8.181320071220398
4614,2020-03-30 23:00:00,85.35586,13.440480000000008,8.424089670181274
4615,2020-03-31 00:00:00,85.35236,13.470120000000009,8.096809446811676
4616,2020-03-31 01:00:00,85.34872,13.501839999999987,7.955224812030792
4617,2020-03-31 02:00:00,85.34487,13.537319999999994,7.987570136785507
4618,2020-03-31 03:00:00,85.3409,13.576989999999995,7.818018600344658
4619,2020-03-31 04:00:00,85.33676,13.617220000000003,8.05456456542015
4620,2020-03-31 05:00:00,85.33277,13.65970999999999,8.233395993709564
4621,2020-03-31 06:00:00,85.32887,13.709229999999991,8.409390687942505
4622,2020-03-31 07:00:00,85.32475,13.764250000000004,8.745806083083153
4623,2020-03-31 08:00:00,85.32037,13.821550000000002,8.730589836835861
4624,2020-03-31 09:00:00,85.31556,13.88203999999999,8.813531383872032
4625,2020-03-31 10:00:00,85.31005,13.942000000000007,9.144414320588112
4626,2020-03-31 11:00:00,85.30379,13.999439999999993,9.973477602005005
4627,2020-03-31 12:00:00,85.29713,14.05868000000001,10.72650620341301
4628,2020-03-31 13:00:00,85.28979,14.117379999999997,11.599279880523682
4629,2020-03-31 14:00:00,85.2825,14.177930000000003,12.10941258072853
4630,2020-03-31 15:00:00,85.27538,14.239560000000012,12.367502808570862
4631,2020-03-31 16:00:00,85.26839,14.30435,12.587021723389626
4632,2020-03-31 17:00:00,85.26135,14.373449999999991,12.850724324584007
4633,2020-03-31 18:00:00,85.25444,14.446179999999998,13.010466307401657
4634,2020-03-31 19:00:00,85.24759,14.523989999999998,13.45645509660244
4635,2020-03-31 20:00:00,85.23999,14.606220000000008,13.801408722996712
4636,2020-03-31 21:00:00,85.23244,14.692129999999992,14.167331099510193
4637,2020-03-31 22:00:00,85.22458,14.780489999999986,14.16106241941452
4638,2020-03-31 23:00:00,85.21642,14.867520000000013,13.919714033603668
4639,2020-04-01 00:00:00,85.20805,14.949600000000004,12.888852149248123
4640,2020-04-01 01:00:00,85.1997,15.025380000000013,11.877793356776237
4641,2020-04-01 02:00:00,85.19145,15.093950000000007,12.402516812086105
4642,2020-04-01 03:00:00,85.1834,15.15888000000001,12.753500133752823
4643,2020-04-01 04:00:00,85.17554,15.221710000000002,12.241873174905777
4644,2020-04-01 05:00:00,85.16788,15.28125,11.909764170646667
4645,2020-04-01 06:00:00,85.16031,15.33626000000001,11.542372211813927
4646,2020-04-01 07:00:00,85.15281,15.384029999999996,11.500331625342369
4647,2020-04-01 08:00:00,85.14521,15.425099999999986,11.664886891841888
4648,2020-04-01 09:00:00,85.13759,15.460029999999989,11.761709660291672
4649,2020-04-01 10:00:00,85.1297,15.486369999999994,11.87915214896202
4650,2020-04-01 11:00:00,85.12158,15.50542999999999,11.879459038376808
4651,2020-04-01 12:00:00,85.11309,15.51760999999999,11.806606903672218
4652,2020-04-01 13:00:00,85.10444,15.52333999999999,11.66621707379818
4653,2020-04-01 14:00:00,85.09597,15.52519000000001,11.29469509422779
4654,2020-04-01 15:00:00,85.0881,15.522369999999995,10.958660379052162
4655,2020-04-01 16:00:00,85.08092,15.518930000000012,10.833364859223366
4656,2020-04-01 17:00:00,85.0743,15.516850000000005,10.697305262088776
4657,2020-04-01 18:00:00,85.06796,15.514029999999991,10.666588559746742
4658,2020-04-01 19:00:00,85.0619,15.510699999999986,10.681137636303902
4659,2020-04-01 20:00:00,85.05622,15.511799999999994,10.93591696023941
4660,2020-04-01 21:00:00,85.05058,15.511349999999993,11.828684449195862
4661,2020-04-01 22:00:00,85.04439,15.503800000000012,11.933266013860703
4662,2020-04-01 23:00:00,85.03741,15.484919999999988,11.244117200374603
4663,2020-04-02 00:00:00,85.03013,15.453059999999994,10.442900717258453
4664,2020-04-02 01:00:00,85.02292,15.415230000000008,10.394500389695168
4665,2020-04-02 02:00:00,85.01589,15.37369000000001,10.560116663575172
4666,2020-04-02 03:00:00,85.00905,15.33017000000001,10.935811266303062
4667,2020-04-02 04:00:00,85.00243,15.28716,11.224741876125336
4668,2020-04-02 05:00:00,84.99589,15.246780000000001,11.350164026021957
4669,2020-04-02 06:00:00,84.98929,15.209839999999986,10.669565111398697
4670,2020-04-02 07:00:00,84.98242,15.177339999999987,10.640381172299385
4671,2020-04-02 08:00:00,84.97533,15.145350000000008,10.527019828557968
4672,2020-04-02 09:00:00,84.96814,15.111639999999994,9.957541823387146
4673,2020-04-02 10:00:00,84.96078,15.074099999999987,9.256789609789848
4674,2020-04-02 11:00:00,84.95339,15.031810000000007,9.120069727301598
4675,2020-04-02 12:00:00,84.94595,14.983779999999996,9.830726578831673
4676,2020-04-02 13:00:00,84.93843,14.927320000000009,11.125691831111908
4677,2020-04-02 14:00:00,84.93099,14.864319999999992,11.300663948059082
4678,2020-04-02 15:00:00,84.92375,14.798660000000012,11.30057643353939
4679,2020-04-02 16:00:00,84.91665,14.732310000000012,11.358412280678749
4680,2020-04-02 17:00:00,84.9096,14.664960000000008,11.450420886278152
4681,2020-04-02 18:00:00,84.90256,14.596499999999992,11.723600685596466
4682,2020-04-02 19:00:00,84.89549,14.529799999999994,11.976213917136192
4683,2020-04-02 20:00:00,84.88826,14.46529000000001,12.104987651109695
4684,2020-04-02 21:00:00,84.88076,14.40227999999999,12.178298696875572
4685,2020-04-02 22:00:00,84.87325,14.343989999999991,12.322759807109833
4686,2020-04-02 23:00:00,84.86564,14.28707,12.344673871994019
4687,2020-04-03 00:00:00,84.85795,14.227630000000005,12.282539069652557
4688,2020-04-03 01:00:00,84.8503,14.163700000000006,12.054859817028046
4689,2020-04-03 02:00:00,84.84275,14.096569999999986,11.813169479370117
4690,2020-04-03 03:00:00,84.8353,14.024740000000008,11.519596919417381
4691,2020-04-03 04:00:00,84.82833,13.94989000000001,11.190936952829361
4692,2020-04-03 05:00:00,84.82191,13.874830000000003,10.622192323207855
4693,2020-04-03 06:00:00,84.81602,13.803229999999985,10.176230102777481
4694,2020-04-03 07:00:00,84.8107,13.738969999999995,9.793960466980934
4695,2020-04-03 08:00:00,84.80578,13.681960000000004,9.44894628226757
4696,2020-04-03 09:00:00,84.80115,13.631370000000004,9.21311491727829
4697,2020-04-03 10:00:00,84.7969,13.583069999999992,8.954330146312714
4698,2020-04-03 11:00:00,84.79287,13.534840000000003,8.678606316447258
4699,2020-04-03 12:00:00,84.78868,13.481889999999993,8.52769523486495
4700,2020-04-03 13:00:00,84.78443,13.4255,8.717840567231178
4701,2020-04-03 14:00:00,84.78018,13.367250000000013,8.886775553226471
4702,2020-04-03 15:00:00,84.77588,13.310460000000006,8.631865337491035
4703,2020-04-03 16:00:00,84.77138,13.254719999999992,8.399459898471832
4704,2020-04-03 17:00:00,84.76694,13.20854,8.290710836648941
4705,2020-04-03 18:00:00,84.76212,13.168990000000008,8.511147856712341
4706,2020-04-03 19:00:00,84.75685,13.134520000000009,8.836148798465729
4707,2020-04-03 20:00:00,84.75122,13.105289999999997,8.837786436080933
4708,2020-04-03 21:00:00,84.74533,13.081400000000002,8.939819514751434
4709,2020-04-03 22:00:00,84.73924,13.061720000000008,9.375511184334755
4710,2020-04-03 23:00:00,84.73302,13.046719999999993,9.299831852316856
4711,2020-04-04 00:00:00,84.72672,13.03336999999999,9.036547511816025
4712,2020-04-04 01:00:00,84.72038,13.01670999999999,9.029461085796356
4713,2020-04-04 02:00:00,84.71405,12.997119999999995,9.798733800649643
4714,2020-04-04 03:00:00,84.70773,12.974989999999991,9.519261822104454
4715,2020-04-04 04:00:00,84.70156,12.949579999999997,8.575604483485222
4716,2020-04-04 05:00:00,84.69592,12.92634000000001,7.653661280870438
4717,2020-04-04 06:00:00,84.69061,12.909019999999998,7.825639769434929
4718,2020-04-04 07:00:00,84.68532,12.896179999999987,7.9091233760118484
4719,2020-04-04 08:00:00,84.68012,12.88875999999999,7.707586869597435
4720,2020-04-04 09:00:00,84.67513,12.889729999999986,7.412534162402153
4721,2020-04-04 10:00:00,84.67028,12.892660000000006,6.8424835950136185
4722,2020-04-04 11:00:00,84.66536,12.89833999999999,7.226433202624321
4723,2020-04-04 12:00:00,84.66018,12.906360000000006,7.431079864501953
4724,2020-04-04 13:00:00,84.65505,12.916030000000006,7.446957990527153
4725,2020-04-04 14:00:00,84.65005,12.927030000000002,6.820959091186523
4726,2020-04-04 15:00:00,84.64521,12.939969999999988,7.361371025443077
4727,2020-04-04 16:00:00,84.64011,12.952709999999996,8.290500462055206
4728,2020-04-04 17:00:00,84.63491,12.963879999999989,8.36690840125084
4729,2020-04-04 18:00:00,84.62954,12.973219999999998,7.932509943842888
4730,2020-04-04 19:00:00,84.62434,12.984370000000013,7.560960039496422
4731,2020-04-04 20:00:00,84.6196,12.998559999999998,7.474716991186142
4732,2020-04-04 21:00:00,84.61515,13.015829999999994,7.145567461848259
4733,2020-04-04 22:00:00,84.61096,13.032530000000008,6.896623536944389
4734,2020-04-04 23:00:00,84.6072,13.049890000000005,6.885302782058716
4735,2020-04-05 00:00:00,84.60377,13.068639999999988,6.837635233998299
4736,2020-04-05 01:00:00,84.60038,13.085970000000003,6.709189236164093
4737,2020-04-05 02:00:00,84.59726,13.102000000000004,6.429291874170303
4738,2020-04-05 03:00:00,84.59436,13.119779999999992,6.317198112607002
4739,2020-04-05 04:00:00,84.59172,13.140690000000006,6.238571181893349
4740,2020-04-05 05:00:00,84.58946,13.165140000000008,5.931864753365517
4741,2020-04-05 06:00:00,84.58732,13.191210000000012,5.604007691144943
4742,2020-04-05 07:00:00,84.58537,13.221090000000004,5.595623284578323
